referrer,views_total,views_unique
Google,1950,594
github.com,897,264
docs.flagger.app,295,77
DuckDuckGo,69,43
fluxcd.io,45,19
Bing,33,17
medium.com,21,17
teams.microsoft.com,20,1
weave.works,18,14
Baidu,17,11
