referrer,views_total,views_unique
Google,1606,435
github.com,183,69
fluxcd.io,180,128
docs.flagger.app,180,56
Bing,24,13
statics.teams.cdn.office.net,22,10
DuckDuckGo,19,4
chatgpt.com,13,9
yandex.ru,13,2
search.brave.com,7,4
