referrer,views_total,views_unique
Google,984,299
github.com,122,52
fluxcd.io,118,99
docs.flagger.app,76,24
DuckDuckGo,54,12
yandex.ru,27,5
app.datadoghq.com,25,2
Bing,24,11
chatgpt.com,20,7
gemini.google.com,13,3
