referrer,views_total,views_unique
Google,1814,552
github.com,477,190
docs.flagger.app,259,72
fluxcd.io,51,20
weave.works,33,16
Bing,18,13
DuckDuckGo,14,8
medium.com,11,8
confluence.sinch.com,9,1
cn.bing.com,8,5
