referrer,views_total,views_unique
Google,1799,567
github.com,716,274
docs.flagger.app,348,86
DuckDuckGo,46,19
weave.works,40,20
Bing,36,12
fluxcd.io,27,22
statics.teams.cdn.office.net,16,1
cncf.io,13,11
collabnix.github.io,12,9
