referrer,views_total,views_unique
Google,2606,473
github.com,423,82
docs.flagger.app,378,42
fluxcd.io,187,139
Bing,39,19
DuckDuckGo,30,11
statics.teams.cdn.office.net,17,9
hub.docker.com,16,1
landscape.cncf.io,13,5
secp-docs.aviva-platform.secp.aws-euw1-np.avivacloud.com,12,3
