referrer,views_total,views_unique
Google,2234,561
github.com,390,144
docs.flagger.app,287,51
fluxcd.io,198,149
Bing,120,22
kagi.com,57,1
DuckDuckGo,41,14
statics.teams.cdn.office.net,39,15
linkedin.com,31,16
collabnix.github.io,11,10
