referrer,views_total,views_unique
Google,1904,658
github.com,460,214
docs.flagger.app,336,72
DuckDuckGo,67,23
Bing,55,10
jimmysong.io,29,1
weave.works,18,15
Baidu,15,2
fluxcd.io,14,10
collabnix.github.io,12,10
