referrer,views_total,views_unique
Google,1218,368
github.com,285,71
fluxcd.io,188,125
docs.flagger.app,167,34
DuckDuckGo,45,8
statics.teams.cdn.office.net,18,10
eteamspace.internal.ericsson.com,12,1
chatgpt.com,10,6
search.brave.com,8,3
medium.com,6,5
