referrer,views_total,views_unique
Google,864,289
fluxcd.io,133,107
github.com,76,47
docs.flagger.app,64,22
DuckDuckGo,34,9
Bing,33,13
chatgpt.com,22,12
search.brave.com,7,6
statics.teams.cdn.office.net,4,4
medium.com,4,3
