referrer,views_total,views_unique
Google,1229,432
github.com,455,130
docs.flagger.app,285,56
fluxcd.io,27,17
medium.com,22,10
dzone.com,16,10
collabnix.github.io,11,11
DuckDuckGo,9,6
weave.works,9,6
t.co,8,8
