referrer,views_total,views_unique
Google,1924,494
github.com,243,74
docs.flagger.app,165,41
fluxcd.io,152,110
Bing,67,23
cloud.google.com,18,1
DuckDuckGo,17,11
yandex.ru,9,9
cn.bing.com,8,5
teams.microsoft.com,7,2
