referrer,views_total,views_unique
Google,2078,399
docs.flagger.app,528,50
github.com,348,70
fluxcd.io,230,164
zozo.rickcloud.jp,87,3
DuckDuckGo,50,14
medium.com,35,7
devopsian.net,20,3
statics.teams.cdn.office.net,15,4
Bing,13,10
