referrer,views_total,views_unique
Google,2067,545
github.com,417,73
docs.flagger.app,195,35
fluxcd.io,158,105
Bing,78,17
search.brave.com,60,8
yandex.ru,15,9
zozo.rickcloud.jp,13,2
statics.teams.cdn.office.net,7,1
teams.microsoft.com,6,1
