referrer,views_total,views_unique
Google,3064,483
github.com,576,123
docs.flagger.app,435,46
fluxcd.io,273,163
DuckDuckGo,66,14
Bing,33,13
medium.com,15,6
statics.teams.cdn.office.net,14,8
pkg.go.dev,12,1
collabnix.github.io,8,6
