referrer,views_total,views_unique
Google,2249,597
github.com,434,74
docs.flagger.app,202,39
fluxcd.io,156,103
Bing,80,16
search.brave.com,60,8
yandex.ru,16,10
zozo.rickcloud.jp,14,2
medium.com,9,5
statics.teams.cdn.office.net,7,1
