referrer,views_total,views_unique
Google,1453,488
github.com,241,124
docs.flagger.app,181,51
fluxcd.io,50,22
golang.ch,38,34
medium.com,25,10
confluence-eng-gpk2.cisco.com,21,3
weave.works,19,12
cn.bing.com,15,1
DuckDuckGo,9,7
