referrer,views_total,views_unique
Google,1971,473
github.com,626,97
docs.flagger.app,297,47
fluxcd.io,184,154
DuckDuckGo,51,13
zozo.rickcloud.jp,39,4
hub.docker.com,27,5
Bing,24,18
statics.teams.cdn.office.net,19,12
medium.com,18,9
