referrer,views_total,views_unique
Google,2638,573
github.com,274,111
docs.flagger.app,272,52
fluxcd.io,201,155
t.co,92,56
cncf.io,27,1
Bing,26,17
statics.teams.cdn.office.net,23,10
DuckDuckGo,16,13
pkg.go.dev,16,1
