referrer,views_total,views_unique
Google,1165,369
github.com,235,59
fluxcd.io,185,117
docs.flagger.app,154,33
DuckDuckGo,46,8
statics.teams.cdn.office.net,21,10
Baidu,17,1
Bing,15,6
pkg.go.dev,13,2
chatgpt.com,10,4
