referrer,views_total,views_unique
Google,1238,436
github.com,182,64
fluxcd.io,180,152
docs.flagger.app,120,35
DuckDuckGo,23,15
search.brave.com,13,4
Bing,10,8
chatgpt.com,9,8
linkedin.com,9,5
docs.litres.ru,9,1
