referrer,views_total,views_unique
Google,1848,501
docs.flagger.app,581,54
fluxcd.io,272,147
github.com,259,73
Bing,74,15
DuckDuckGo,63,14
weave.works,41,2
StartPage,30,1
pkg.go.dev,26,2
search.brave.com,17,5
