referrer,views_total,views_unique
Google,2036,531
github.com,279,79
docs.flagger.app,236,45
fluxcd.io,154,111
DuckDuckGo,109,15
Bing,35,16
search.brave.com,20,2
yandex.ru,14,10
linkedin.com,11,9
collabnix.github.io,8,7
