referrer,views_total,views_unique
Google,2218,473
docs.flagger.app,215,44
github.com,212,53
fluxcd.io,134,97
Bing,106,32
linkedin.com,30,19
yandex.ru,19,11
DuckDuckGo,15,10
com.linkedin.android,13,7
zozo.rickcloud.jp,10,4
