referrer,views_total,views_unique
Google,1341,344
docs.flagger.app,278,51
fluxcd.io,248,141
github.com,231,105
t.co,54,33
weave.works,16,7
DuckDuckGo,16,4
medium.com,8,6
landscape.cncf.io,5,4
com.google.android.gm,5,2
