referrer,views_total,views_unique
Google,2116,504
github.com,354,75
fluxcd.io,155,112
docs.flagger.app,119,50
Bing,99,19
medium.com,48,7
yandex.ru,18,6
DuckDuckGo,17,10
teams.microsoft.com,12,1
statics.teams.cdn.office.net,10,4
