referrer,views_total,views_unique
Google,2023,533
github.com,465,97
fluxcd.io,246,127
docs.flagger.app,178,48
Bing,44,26
DuckDuckGo,35,19
teams.microsoft.com,32,1
qwant.com,30,1
statics.teams.cdn.office.net,22,5
github.gwd.broadcom.net,19,1
