referrer,views_total,views_unique
Google,2371,500
github.com,624,96
docs.flagger.app,318,48
fluxcd.io,209,151
cn.bing.com,39,3
Bing,35,17
t.co,25,11
zozo.rickcloud.jp,22,6
statics.teams.cdn.office.net,14,12
search.brave.com,14,5
