referrer,views_total,views_unique
Google,2063,472
github.com,242,51
docs.flagger.app,230,41
fluxcd.io,137,92
Bing,41,24
search.brave.com,23,3
DuckDuckGo,20,11
linkedin.com,14,10
yandex.ru,13,11
com.linkedin.android,12,6
