referrer,views_total,views_unique
Google,2054,463
docs.flagger.app,533,61
github.com,387,82
fluxcd.io,199,147
statics.teams.cdn.office.net,35,11
DuckDuckGo,31,17
jira.ringcentral.com,14,3
collabnix.github.io,13,13
Bing,13,12
landscape.cncf.io,8,5
