referrer,views_total,views_unique
Google,2216,476
github.com,566,106
docs.flagger.app,303,62
fluxcd.io,273,177
Bing,134,14
medium.com,38,6
zozo.rickcloud.jp,36,5
Yahoo,27,1
DuckDuckGo,24,11
pkg.go.dev,21,2
