referrer,views_total,views_unique
Google,177,110
github.com,108,50
fluxcd.io,70,65
docs.flagger.app,54,19
Bing,26,6
teams.public.onecdn.static.microsoft,17,9
ecosia.org,11,2
chatgpt.com,8,3
DuckDuckGo,6,5
statics.teams.cdn.office.net,6,2
