referrer,views_total,views_unique
Google,1175,398
github.com,213,54
fluxcd.io,165,140
docs.flagger.app,115,27
DuckDuckGo,39,13
Bing,29,15
chatgpt.com,24,12
statics.teams.cdn.office.net,23,11
search.brave.com,16,6
cncf.io,9,1
