referrer,views_total,views_unique
Google,1650,571
github.com,519,197
docs.flagger.app,271,62
DuckDuckGo,41,14
Bing,38,10
jimmysong.io,29,1
fluxcd.io,23,17
ata.alibaba-inc.com,16,1
landscape.cncf.io,13,6
collabnix.github.io,12,10
