referrer,views_total,views_unique
Google,2809,435
docs.flagger.app,377,46
fluxcd.io,353,178
github.com,306,76
DuckDuckGo,115,14
Bing,77,13
zozo.rickcloud.jp,51,2
statics.teams.cdn.office.net,32,5
yandex.ru,22,2
pkg.go.dev,22,2
