referrer,views_total,views_unique
Google,1901,567
github.com,840,317
docs.flagger.app,305,91
DuckDuckGo,72,25
cncf.io,26,13
Bing,23,12
weave.works,17,12
fluxcd.io,12,7
medium.com,9,8
kong.lightning.force.com,9,1
