referrer,views_total,views_unique
Google,2485,557
github.com,491,115
docs.flagger.app,254,47
fluxcd.io,151,108
Bing,91,25
yandex.ru,26,4
qwant.com,24,1
DuckDuckGo,20,10
cn.bing.com,14,6
t.co,14,4
