referrer,views_total,views_unique
Google,549,223
docs.flagger.app,280,45
github.com,194,68
fluxcd.io,140,106
DuckDuckGo,22,5
Bing,20,7
chatgpt.com,19,5
statics.teams.cdn.office.net,14,8
search.brave.com,3,3
octopus.com,2,2
