referrer,views_total,views_unique
Google,2229,545
github.com,331,107
docs.flagger.app,301,49
fluxcd.io,177,150
linkedin.com,59,33
kagi.com,57,1
Bing,44,13
com.linkedin.android,39,15
t.co,20,15
DuckDuckGo,17,7
