referrer,views_total,views_unique
Google,1837,475
github.com,273,76
docs.flagger.app,235,46
DuckDuckGo,193,16
fluxcd.io,172,109
search.brave.com,28,1
yandex.ru,18,11
Bing,15,9
linkedin.com,10,8
statics.teams.cdn.office.net,6,6
