referrer,views_total,views_unique
Google,2262,517
docs.flagger.app,386,57
github.com,311,78
fluxcd.io,225,130
Bing,100,10
statics.teams.cdn.office.net,87,5
DuckDuckGo,67,9
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
m.facebook.com,16,15
