referrer,views_total,views_unique
Google,1701,523
docs.flagger.app,365,38
github.com,290,74
fluxcd.io,129,116
search.brave.com,49,7
Bing,39,16
medium.com,38,6
yandex.ru,17,11
azure.kocsistem.com.tr,15,1
zozo.rickcloud.jp,11,1
