referrer,views_total,views_unique
Google,2229,509
github.com,326,89
docs.flagger.app,323,59
fluxcd.io,165,116
Bing,105,11
DuckDuckGo,87,10
statics.teams.cdn.office.net,85,4
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
StartPage,18,2
