referrer,views_total,views_unique
Google,1027,290
fluxcd.io,139,118
docs.flagger.app,126,36
github.com,80,45
DuckDuckGo,32,10
Bing,32,10
chatgpt.com,13,11
yandex.ru,6,4
ecosia.org,5,1
collabnix.github.io,3,3
