referrer,views_total,views_unique
Google,1996,556
github.com,440,87
fluxcd.io,172,143
docs.flagger.app,148,40
statics.teams.cdn.office.net,34,8
Bing,28,18
search.brave.com,25,3
cn.bing.com,24,7
DuckDuckGo,22,13
yandex.ru,14,8
