referrer,views_total,views_unique
Google,918,302
github.com,158,48
fluxcd.io,155,130
docs.flagger.app,140,40
chatgpt.com,35,10
DuckDuckGo,18,5
Bing,13,10
app.codecov.io,11,1
statics.teams.cdn.office.net,8,7
cerence.atlassian.net,7,2
