referrer,views_total,views_unique
Google,1829,505
docs.flagger.app,581,54
github.com,320,82
fluxcd.io,280,152
search.brave.com,196,4
Bing,71,19
DuckDuckGo,31,12
pkg.go.dev,24,1
collabnix.github.io,11,8
cn.bing.com,10,4
