referrer,views_total,views_unique
Google,985,295
fluxcd.io,138,116
docs.flagger.app,130,37
github.com,97,50
DuckDuckGo,40,10
Bing,28,11
chatgpt.com,13,11
yandex.ru,6,4
ecosia.org,5,1
statics.teams.cdn.office.net,3,3
