referrer,views_total,views_unique
Google,1405,358
github.com,175,64
fluxcd.io,167,120
docs.flagger.app,163,35
Bing,59,17
cn.bing.com,46,4
statics.teams.cdn.office.net,25,1
DuckDuckGo,12,9
collabnix.github.io,12,8
pkg.go.dev,12,2
