referrer,views_total,views_unique
Google,263,136
github.com,86,47
fluxcd.io,79,58
com.slack,33,1
docs.flagger.app,29,14
Bing,8,3
statics.teams.cdn.office.net,7,4
DuckDuckGo,6,4
search.brave.com,6,3
claude.ai,3,2
