referrer,views_total,views_unique
Google,1747,556
github.com,491,187
docs.flagger.app,204,69
fluxcd.io,88,25
Bing,19,13
techblog.zozo.com,16,15
cncf.io,16,10
search.brave.com,16,4
DuckDuckGo,15,9
cn.bing.com,13,10
