referrer,views_total,views_unique
Google,921,350
github.com,175,69
fluxcd.io,143,110
docs.flagger.app,94,33
Bing,59,16
DuckDuckGo,29,13
search.brave.com,28,8
51cto.com,23,2
yandex.ru,21,6
chatgpt.com,17,9
