referrer,views_total,views_unique
Google,2596,425
docs.flagger.app,632,49
github.com,331,100
fluxcd.io,232,160
medium.com,46,10
DuckDuckGo,37,14
Bing,27,10
devopsian.net,19,2
statics.teams.cdn.office.net,14,4
StartPage,10,2
