referrer,views_total,views_unique
Google,336,162
github.com,109,59
fluxcd.io,71,64
docs.flagger.app,51,24
Bing,13,6
search.brave.com,13,6
teams.public.onecdn.static.microsoft,9,5
chatgpt.com,8,5
statics.teams.cdn.office.net,7,4
ecosia.org,3,3
