referrer,views_total,views_unique
Google,1709,419
github.com,182,81
fluxcd.io,170,137
docs.flagger.app,149,53
DuckDuckGo,48,5
Bing,26,11
statics.teams.cdn.office.net,22,11
chatgpt.com,14,9
search.brave.com,9,6
jira.corp.apple.com,5,1
