referrer,views_total,views_unique
Google,1916,511
github.com,429,152
docs.flagger.app,365,65
fluxcd.io,80,21
Bing,31,8
weave.works,22,15
statics.teams.cdn.office.net,20,4
com.google.android.gm,13,3
cncf.io,12,7
developer.aliyun.com,11,1
