referrer,views_total,views_unique
Google,830,289
fluxcd.io,126,105
github.com,87,46
docs.flagger.app,66,23
DuckDuckGo,33,8
Bing,29,10
search.brave.com,27,7
chatgpt.com,23,13
medium.com,4,3
wiki.kabang.io,4,3
