referrer,views_total,views_unique
Google,2775,456
github.com,431,86
docs.flagger.app,319,38
fluxcd.io,203,145
DuckDuckGo,169,20
pkg.go.dev,39,2
medium.com,27,7
Bing,21,11
statics.teams.cdn.office.net,13,8
shopadmin.atlassian.net,9,2
