referrer,views_total,views_unique
Google,218,115
github.com,123,61
fluxcd.io,87,77
docs.flagger.app,28,20
yandex.ru,9,1
teams.public.onecdn.static.microsoft,7,7
DuckDuckGo,6,6
Baidu,6,5
Bing,6,5
chatgpt.com,3,3
