referrer,views_total,views_unique
Google,2491,533
docs.flagger.app,305,41
github.com,199,67
fluxcd.io,188,133
DuckDuckGo,174,18
Bing,69,16
chatgpt.com,29,4
yandex.ru,24,10
search.brave.com,18,3
statics.teams.cdn.office.net,13,9
