referrer,views_total,views_unique
Google,1665,478
docs.flagger.app,474,55
github.com,430,100
fluxcd.io,341,168
Bing,108,10
medium.com,37,5
zozo.rickcloud.jp,36,5
pkg.go.dev,26,1
Yahoo,25,1
infohub.corp.wayfair.com,18,4
