referrer,views_total,views_unique
Google,2018,523
github.com,379,122
fluxcd.io,185,140
docs.flagger.app,148,38
Bing,66,17
statics.teams.cdn.office.net,50,18
DuckDuckGo,39,14
t.co,34,21
cncf.io,27,1
pkg.go.dev,16,1
