referrer,views_total,views_unique
Google,360,138
github.com,108,52
fluxcd.io,83,77
docs.flagger.app,70,22
com.slack,36,1
Bing,15,9
teams.public.onecdn.static.microsoft,12,8
Baidu,9,5
chatgpt.com,5,4
DuckDuckGo,4,3
