referrer,views_total,views_unique
Google,2168,478
docs.flagger.app,324,49
github.com,280,76
fluxcd.io,184,134
DuckDuckGo,68,15
weave.works,41,2
Bing,32,13
StartPage,28,1
statics.teams.cdn.office.net,12,7
hub.docker.com,10,3
